[Sat Sep 14 18:03:31.399598 2019] [php7:error] [pid 13445] [client 162.158.165.7:53042] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.402138 2019] [php7:error] [pid 13216] [client 162.158.166.216:65374] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.415943 2019] [php7:error] [pid 16138] [client 162.158.165.7:53066] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.419786 2019] [php7:error] [pid 16123] [client 162.158.166.216:65396] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.421980 2019] [php7:error] [pid 13334] [client 162.158.166.216:65432] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.424677 2019] [php7:error] [pid 16141] [client 162.158.167.141:40954] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.433392 2019] [php7:error] [pid 16121] [client 162.158.166.216:65438] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.436520 2019] [php7:error] [pid 16127] [client 162.158.165.7:53036] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.442843 2019] [php7:error] [pid 16148] [client 162.158.165.7:53070] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.446082 2019] [php7:error] [pid 16128] [client 162.158.165.7:53060] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.455560 2019] [php7:error] [pid 16176] [client 172.69.135.31:51754] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.458527 2019] [php7:error] [pid 16167] [client 172.68.144.142:21494] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.459556 2019] [php7:error] [pid 14169] [client 172.68.146.59:44888] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.462041 2019] [php7:error] [pid 16075] [client 162.158.167.103:58618] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.464266 2019] [php7:error] [pid 16133] [client 162.158.165.7:53044] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.466927 2019] [php7:error] [pid 16129] [client 162.158.167.103:58616] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.472001 2019] [php7:error] [pid 16157] [client 172.69.134.120:32236] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.474264 2019] [php7:error] [pid 16137] [client 162.158.167.103:58602] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.475876 2019] [php7:error] [pid 13280] [client 162.158.166.124:41442] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.483220 2019] [php7:error] [pid 16153] [client 172.69.134.120:32248] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.485768 2019] [php7:error] [pid 16158] [client 162.158.167.149:46138] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.487587 2019] [php7:error] [pid 16168] [client 162.158.166.124:41406] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.489753 2019] [php7:error] [pid 16149] [client 172.69.134.120:32240] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.491668 2019] [php7:error] [pid 16146] [client 172.68.146.59:44864] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.492695 2019] [php7:error] [pid 16159] [client 172.68.146.59:44894] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.495105 2019] [php7:error] [pid 16072] [client 172.69.134.120:32246] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.497764 2019] [php7:error] [pid 16177] [client 172.69.135.121:14090] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.501334 2019] [php7:error] [pid 16142] [client 172.68.144.142:21518] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.502987 2019] [php7:error] [pid 16152] [client 162.158.166.216:65446] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.505314 2019] [php7:error] [pid 16181] [client 172.69.135.235:52794] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.510725 2019] [php7:error] [pid 16145] [client 162.158.166.124:41432] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.513062 2019] [php7:error] [pid 13220] [client 162.158.166.216:65420] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.517847 2019] [php7:error] [pid 16178] [client 172.69.135.31:51756] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.520098 2019] [php7:error] [pid 16154] [client 162.158.167.249:28196] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:31.521481 2019] [php7:error] [pid 16140] [client 172.68.144.142:21536] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
